return_lag_1,return_lag_2,return_lag_3,return_lag_4,return_lag_5,return_lag_6,return_lag_7,return_lag_8,return_lag_9,return_lag_10,return_lag_11,return_lag_12,return_lag_13,return_lag_14,return_lag_15,return_lag_16,return_lag_17,return_lag_18,return_lag_19,return_lag_20,return_lag_21,return_lag_22,return_lag_23,return_lag_24
0.0003150389099104,-0.0001685931660482,-0.0041645321885361,-0.0015611835505673,0.0046882706938458,-0.0020579877452817,-0.0012742320366712,0.0001812432567369,0.0072500205384145,-0.0067389235539128,-0.0004192545280865,-0.0007770481094926,4.375215307028668e-05,0.0015871465314454,-0.0003174076639655,-0.0009407468293058,0.0003937062812422,-0.0065686797791268,-0.0003170885645502,-0.0017410861845839,0.0002205697168928,-0.0001301539994642,-0.0020246062604201,0.0032881476475932
0.0021491358031688,0.0003150389099104,-0.0001685931660482,-0.0041645321885361,-0.0015611835505673,0.0046882706938458,-0.0020579877452817,-0.0012742320366712,0.0001812432567369,0.0072500205384145,-0.0067389235539128,-0.0004192545280865,-0.0007770481094926,4.375215307028668e-05,0.0015871465314454,-0.0003174076639655,-0.0009407468293058,0.0003937062812422,-0.0065686797791268,-0.0003170885645502,-0.0017410861845839,0.0002205697168928,-0.0001301539994642,-0.0020246062604201
-0.001463394300833,0.0021491358031688,0.0003150389099104,-0.0001685931660482,-0.0041645321885361,-0.0015611835505673,0.0046882706938458,-0.0020579877452817,-0.0012742320366712,0.0001812432567369,0.0072500205384145,-0.0067389235539128,-0.0004192545280865,-0.0007770481094926,4.375215307028668e-05,0.0015871465314454,-0.0003174076639655,-0.0009407468293058,0.0003937062812422,-0.0065686797791268,-0.0003170885645502,-0.0017410861845839,0.0002205697168928,-0.0001301539994642
-0.0011040414249929,-0.001463394300833,0.0021491358031688,0.0003150389099104,-0.0001685931660482,-0.0041645321885361,-0.0015611835505673,0.0046882706938458,-0.0020579877452817,-0.0012742320366712,0.0001812432567369,0.0072500205384145,-0.0067389235539128,-0.0004192545280865,-0.0007770481094926,4.375215307028668e-05,0.0015871465314454,-0.0003174076639655,-0.0009407468293058,0.0003937062812422,-0.0065686797791268,-0.0003170885645502,-0.0017410861845839,0.0002205697168928
0.0008464070462999,-0.0011040414249929,-0.001463394300833,0.0021491358031688,0.0003150389099104,-0.0001685931660482,-0.0041645321885361,-0.0015611835505673,0.0046882706938458,-0.0020579877452817,-0.0012742320366712,0.0001812432567369,0.0072500205384145,-0.0067389235539128,-0.0004192545280865,-0.0007770481094926,4.375215307028668e-05,0.0015871465314454,-0.0003174076639655,-0.0009407468293058,0.0003937062812422,-0.0065686797791268,-0.0003170885645502,-0.0017410861845839
-0.0029034842845323,0.0008464070462999,-0.0011040414249929,-0.001463394300833,0.0021491358031688,0.0003150389099104,-0.0001685931660482,-0.0041645321885361,-0.0015611835505673,0.0046882706938458,-0.0020579877452817,-0.0012742320366712,0.0001812432567369,0.0072500205384145,-0.0067389235539128,-0.0004192545280865,-0.0007770481094926,4.375215307028668e-05,0.0015871465314454,-0.0003174076639655,-0.0009407468293058,0.0003937062812422,-0.0065686797791268,-0.0003170885645502
0.000476021023319,-0.0029034842845323,0.0008464070462999,-0.0011040414249929,-0.001463394300833,0.0021491358031688,0.0003150389099104,-0.0001685931660482,-0.0041645321885361,-0.0015611835505673,0.0046882706938458,-0.0020579877452817,-0.0012742320366712,0.0001812432567369,0.0072500205384145,-0.0067389235539128,-0.0004192545280865,-0.0007770481094926,4.375215307028668e-05,0.0015871465314454,-0.0003174076639655,-0.0009407468293058,0.0003937062812422,-0.0065686797791268
-0.0003902288322557,0.000476021023319,-0.0029034842845323,0.0008464070462999,-0.0011040414249929,-0.001463394300833,0.0021491358031688,0.0003150389099104,-0.0001685931660482,-0.0041645321885361,-0.0015611835505673,0.0046882706938458,-0.0020579877452817,-0.0012742320366712,0.0001812432567369,0.0072500205384145,-0.0067389235539128,-0.0004192545280865,-0.0007770481094926,4.375215307028668e-05,0.0015871465314454,-0.0003174076639655,-0.0009407468293058,0.0003937062812422
0.0026927686951871,-0.0003902288322557,0.000476021023319,-0.0029034842845323,0.0008464070462999,-0.0011040414249929,-0.001463394300833,0.0021491358031688,0.0003150389099104,-0.0001685931660482,-0.0041645321885361,-0.0015611835505673,0.0046882706938458,-0.0020579877452817,-0.0012742320366712,0.0001812432567369,0.0072500205384145,-0.0067389235539128,-0.0004192545280865,-0.0007770481094926,4.375215307028668e-05,0.0015871465314454,-0.0003174076639655,-0.0009407468293058
-0.0043842414514205,0.0026927686951871,-0.0003902288322557,0.000476021023319,-0.0029034842845323,0.0008464070462999,-0.0011040414249929,-0.001463394300833,0.0021491358031688,0.0003150389099104,-0.0001685931660482,-0.0041645321885361,-0.0015611835505673,0.0046882706938458,-0.0020579877452817,-0.0012742320366712,0.0001812432567369,0.0072500205384145,-0.0067389235539128,-0.0004192545280865,-0.0007770481094926,4.375215307028668e-05,0.0015871465314454,-0.0003174076639655
-0.0014416705804034,-0.0043842414514205,0.0026927686951871,-0.0003902288322557,0.000476021023319,-0.0029034842845323,0.0008464070462999,-0.0011040414249929,-0.001463394300833,0.0021491358031688,0.0003150389099104,-0.0001685931660482,-0.0041645321885361,-0.0015611835505673,0.0046882706938458,-0.0020579877452817,-0.0012742320366712,0.0001812432567369,0.0072500205384145,-0.0067389235539128,-0.0004192545280865,-0.0007770481094926,4.375215307028668e-05,0.0015871465314454
-0.0006193005387746,-0.0014416705804034,-0.0043842414514205,0.0026927686951871,-0.0003902288322557,0.000476021023319,-0.0029034842845323,0.0008464070462999,-0.0011040414249929,-0.001463394300833,0.0021491358031688,0.0003150389099104,-0.0001685931660482,-0.0041645321885361,-0.0015611835505673,0.0046882706938458,-0.0020579877452817,-0.0012742320366712,0.0001812432567369,0.0072500205384145,-0.0067389235539128,-0.0004192545280865,-0.0007770481094926,4.375215307028668e-05
0.0010828912054385,-0.0006193005387746,-0.0014416705804034,-0.0043842414514205,0.0026927686951871,-0.0003902288322557,0.000476021023319,-0.0029034842845323,0.0008464070462999,-0.0011040414249929,-0.001463394300833,0.0021491358031688,0.0003150389099104,-0.0001685931660482,-0.0041645321885361,-0.0015611835505673,0.0046882706938458,-0.0020579877452817,-0.0012742320366712,0.0001812432567369,0.0072500205384145,-0.0067389235539128,-0.0004192545280865,-0.0007770481094926
-0.0017342416721941,0.0010828912054385,-0.0006193005387746,-0.0014416705804034,-0.0043842414514205,0.0026927686951871,-0.0003902288322557,0.000476021023319,-0.0029034842845323,0.0008464070462999,-0.0011040414249929,-0.001463394300833,0.0021491358031688,0.0003150389099104,-0.0001685931660482,-0.0041645321885361,-0.0015611835505673,0.0046882706938458,-0.0020579877452817,-0.0012742320366712,0.0001812432567369,0.0072500205384145,-0.0067389235539128,-0.0004192545280865
0.0036237221831409,-0.0017342416721941,0.0010828912054385,-0.0006193005387746,-0.0014416705804034,-0.0043842414514205,0.0026927686951871,-0.0003902288322557,0.000476021023319,-0.0029034842845323,0.0008464070462999,-0.0011040414249929,-0.001463394300833,0.0021491358031688,0.0003150389099104,-0.0001685931660482,-0.0041645321885361,-0.0015611835505673,0.0046882706938458,-0.0020579877452817,-0.0012742320366712,0.0001812432567369,0.0072500205384145,-0.0067389235539128
-0.0082961032555797,0.0036237221831409,-0.0017342416721941,0.0010828912054385,-0.0006193005387746,-0.0014416705804034,-0.0043842414514205,0.0026927686951871,-0.0003902288322557,0.000476021023319,-0.0029034842845323,0.0008464070462999,-0.0011040414249929,-0.001463394300833,0.0021491358031688,0.0003150389099104,-0.0001685931660482,-0.0041645321885361,-0.0015611835505673,0.0046882706938458,-0.0020579877452817,-0.0012742320366712,0.0001812432567369,0.0072500205384145
0.0002848779928736,-0.0082961032555797,0.0036237221831409,-0.0017342416721941,0.0010828912054385,-0.0006193005387746,-0.0014416705804034,-0.0043842414514205,0.0026927686951871,-0.0003902288322557,0.000476021023319,-0.0029034842845323,0.0008464070462999,-0.0011040414249929,-0.001463394300833,0.0021491358031688,0.0003150389099104,-0.0001685931660482,-0.0041645321885361,-0.0015611835505673,0.0046882706938458,-0.0020579877452817,-0.0012742320366712,0.0001812432567369
0.0012014843708811,0.0002848779928736,-0.0082961032555797,0.0036237221831409,-0.0017342416721941,0.0010828912054385,-0.0006193005387746,-0.0014416705804034,-0.0043842414514205,0.0026927686951871,-0.0003902288322557,0.000476021023319,-0.0029034842845323,0.0008464070462999,-0.0011040414249929,-0.001463394300833,0.0021491358031688,0.0003150389099104,-0.0001685931660482,-0.0041645321885361,-0.0015611835505673,0.0046882706938458,-0.0020579877452817,-0.0012742320366712
0.0016128188802024,0.0012014843708811,0.0002848779928736,-0.0082961032555797,0.0036237221831409,-0.0017342416721941,0.0010828912054385,-0.0006193005387746,-0.0014416705804034,-0.0043842414514205,0.0026927686951871,-0.0003902288322557,0.000476021023319,-0.0029034842845323,0.0008464070462999,-0.0011040414249929,-0.001463394300833,0.0021491358031688,0.0003150389099104,-0.0001685931660482,-0.0041645321885361,-0.0015611835505673,0.0046882706938458,-0.0020579877452817
-0.0047556858395001,0.0016128188802024,0.0012014843708811,0.0002848779928736,-0.0082961032555797,0.0036237221831409,-0.0017342416721941,0.0010828912054385,-0.0006193005387746,-0.0014416705804034,-0.0043842414514205,0.0026927686951871,-0.0003902288322557,0.000476021023319,-0.0029034842845323,0.0008464070462999,-0.0011040414249929,-0.001463394300833,0.0021491358031688,0.0003150389099104,-0.0001685931660482,-0.0041645321885361,-0.0015611835505673,0.0046882706938458
-0.0033261027761462,-0.0047556858395001,0.0016128188802024,0.0012014843708811,0.0002848779928736,-0.0082961032555797,0.0036237221831409,-0.0017342416721941,0.0010828912054385,-0.0006193005387746,-0.0014416705804034,-0.0043842414514205,0.0026927686951871,-0.0003902288322557,0.000476021023319,-0.0029034842845323,0.0008464070462999,-0.0011040414249929,-0.001463394300833,0.0021491358031688,0.0003150389099104,-0.0001685931660482,-0.0041645321885361,-0.0015611835505673
0.0049354974586357,-0.0033261027761462,-0.0047556858395001,0.0016128188802024,0.0012014843708811,0.0002848779928736,-0.0082961032555797,0.0036237221831409,-0.0017342416721941,0.0010828912054385,-0.0006193005387746,-0.0014416705804034,-0.0043842414514205,0.0026927686951871,-0.0003902288322557,0.000476021023319,-0.0029034842845323,0.0008464070462999,-0.0011040414249929,-0.001463394300833,0.0021491358031688,0.0003150389099104,-0.0001685931660482,-0.0041645321885361
-0.0012836784264962,0.0049354974586357,-0.0033261027761462,-0.0047556858395001,0.0016128188802024,0.0012014843708811,0.0002848779928736,-0.0082961032555797,0.0036237221831409,-0.0017342416721941,0.0010828912054385,-0.0006193005387746,-0.0014416705804034,-0.0043842414514205,0.0026927686951871,-0.0003902288322557,0.000476021023319,-0.0029034842845323,0.0008464070462999,-0.0011040414249929,-0.001463394300833,0.0021491358031688,0.0003150389099104,-0.0001685931660482
-0.0016169553425111,-0.0012836784264962,0.0049354974586357,-0.0033261027761462,-0.0047556858395001,0.0016128188802024,0.0012014843708811,0.0002848779928736,-0.0082961032555797,0.0036237221831409,-0.0017342416721941,0.0010828912054385,-0.0006193005387746,-0.0014416705804034,-0.0043842414514205,0.0026927686951871,-0.0003902288322557,0.000476021023319,-0.0029034842845323,0.0008464070462999,-0.0011040414249929,-0.001463394300833,0.0021491358031688,0.0003150389099104
0.0006428946076866,-0.0016169553425111,-0.0012836784264962,0.0049354974586357,-0.0033261027761462,-0.0047556858395001,0.0016128188802024,0.0012014843708811,0.0002848779928736,-0.0082961032555797,0.0036237221831409,-0.0017342416721941,0.0010828912054385,-0.0006193005387746,-0.0014416705804034,-0.0043842414514205,0.0026927686951871,-0.0003902288322557,0.000476021023319,-0.0029034842845323,0.0008464070462999,-0.0011040414249929,-0.001463394300833,0.0021491358031688
-0.0027368690280979,0.0006428946076866,-0.0016169553425111,-0.0012836784264962,0.0049354974586357,-0.0033261027761462,-0.0047556858395001,0.0016128188802024,0.0012014843708811,0.0002848779928736,-0.0082961032555797,0.0036237221831409,-0.0017342416721941,0.0010828912054385,-0.0006193005387746,-0.0014416705804034,-0.0043842414514205,0.0026927686951871,-0.0003902288322557,0.000476021023319,-0.0029034842845323,0.0008464070462999,-0.0011040414249929,-0.001463394300833
0.0031045113259366,-0.0027368690280979,0.0006428946076866,-0.0016169553425111,-0.0012836784264962,0.0049354974586357,-0.0033261027761462,-0.0047556858395001,0.0016128188802024,0.0012014843708811,0.0002848779928736,-0.0082961032555797,0.0036237221831409,-0.0017342416721941,0.0010828912054385,-0.0006193005387746,-0.0014416705804034,-0.0043842414514205,0.0026927686951871,-0.0003902288322557,0.000476021023319,-0.0029034842845323,0.0008464070462999,-0.0011040414249929
0.0017833124714066,0.0031045113259366,-0.0027368690280979,0.0006428946076866,-0.0016169553425111,-0.0012836784264962,0.0049354974586357,-0.0033261027761462,-0.0047556858395001,0.0016128188802024,0.0012014843708811,0.0002848779928736,-0.0082961032555797,0.0036237221831409,-0.0017342416721941,0.0010828912054385,-0.0006193005387746,-0.0014416705804034,-0.0043842414514205,0.0026927686951871,-0.0003902288322557,0.000476021023319,-0.0029034842845323,0.0008464070462999
0.0026967995169648,0.0017833124714066,0.0031045113259366,-0.0027368690280979,0.0006428946076866,-0.0016169553425111,-0.0012836784264962,0.0049354974586357,-0.0033261027761462,-0.0047556858395001,0.0016128188802024,0.0012014843708811,0.0002848779928736,-0.0082961032555797,0.0036237221831409,-0.0017342416721941,0.0010828912054385,-0.0006193005387746,-0.0014416705804034,-0.0043842414514205,0.0026927686951871,-0.0003902288322557,0.000476021023319,-0.0029034842845323
0.0017702719810976,0.0026967995169648,0.0017833124714066,0.0031045113259366,-0.0027368690280979,0.0006428946076866,-0.0016169553425111,-0.0012836784264962,0.0049354974586357,-0.0033261027761462,-0.0047556858395001,0.0016128188802024,0.0012014843708811,0.0002848779928736,-0.0082961032555797,0.0036237221831409,-0.0017342416721941,0.0010828912054385,-0.0006193005387746,-0.0014416705804034,-0.0043842414514205,0.0026927686951871,-0.0003902288322557,0.000476021023319
0.0024032306118364,0.0017702719810976,0.0026967995169648,0.0017833124714066,0.0031045113259366,-0.0027368690280979,0.0006428946076866,-0.0016169553425111,-0.0012836784264962,0.0049354974586357,-0.0033261027761462,-0.0047556858395001,0.0016128188802024,0.0012014843708811,0.0002848779928736,-0.0082961032555797,0.0036237221831409,-0.0017342416721941,0.0010828912054385,-0.0006193005387746,-0.0014416705804034,-0.0043842414514205,0.0026927686951871,-0.0003902288322557
0.0035155136380105,0.0024032306118364,0.0017702719810976,0.0026967995169648,0.0017833124714066,0.0031045113259366,-0.0027368690280979,0.0006428946076866,-0.0016169553425111,-0.0012836784264962,0.0049354974586357,-0.0033261027761462,-0.0047556858395001,0.0016128188802024,0.0012014843708811,0.0002848779928736,-0.0082961032555797,0.0036237221831409,-0.0017342416721941,0.0010828912054385,-0.0006193005387746,-0.0014416705804034,-0.0043842414514205,0.0026927686951871
0.000613000696747,0.0035155136380105,0.0024032306118364,0.0017702719810976,0.0026967995169648,0.0017833124714066,0.0031045113259366,-0.0027368690280979,0.0006428946076866,-0.0016169553425111,-0.0012836784264962,0.0049354974586357,-0.0033261027761462,-0.0047556858395001,0.0016128188802024,0.0012014843708811,0.0002848779928736,-0.0082961032555797,0.0036237221831409,-0.0017342416721941,0.0010828912054385,-0.0006193005387746,-0.0014416705804034,-0.0043842414514205
0.0060425029199251,0.000613000696747,0.0035155136380105,0.0024032306118364,0.0017702719810976,0.0026967995169648,0.0017833124714066,0.0031045113259366,-0.0027368690280979,0.0006428946076866,-0.0016169553425111,-0.0012836784264962,0.0049354974586357,-0.0033261027761462,-0.0047556858395001,0.0016128188802024,0.0012014843708811,0.0002848779928736,-0.0082961032555797,0.0036237221831409,-0.0017342416721941,0.0010828912054385,-0.0006193005387746,-0.0014416705804034
-0.0008620708201778,0.0060425029199251,0.000613000696747,0.0035155136380105,0.0024032306118364,0.0017702719810976,0.0026967995169648,0.0017833124714066,0.0031045113259366,-0.0027368690280979,0.0006428946076866,-0.0016169553425111,-0.0012836784264962,0.0049354974586357,-0.0033261027761462,-0.0047556858395001,0.0016128188802024,0.0012014843708811,0.0002848779928736,-0.0082961032555797,0.0036237221831409,-0.0017342416721941,0.0010828912054385,-0.0006193005387746
0.0019749862917848,-0.0008620708201778,0.0060425029199251,0.000613000696747,0.0035155136380105,0.0024032306118364,0.0017702719810976,0.0026967995169648,0.0017833124714066,0.0031045113259366,-0.0027368690280979,0.0006428946076866,-0.0016169553425111,-0.0012836784264962,0.0049354974586357,-0.0033261027761462,-0.0047556858395001,0.0016128188802024,0.0012014843708811,0.0002848779928736,-0.0082961032555797,0.0036237221831409,-0.0017342416721941,0.0010828912054385
-0.0034269463369618,0.0019749862917848,-0.0008620708201778,0.0060425029199251,0.000613000696747,0.0035155136380105,0.0024032306118364,0.0017702719810976,0.0026967995169648,0.0017833124714066,0.0031045113259366,-0.0027368690280979,0.0006428946076866,-0.0016169553425111,-0.0012836784264962,0.0049354974586357,-0.0033261027761462,-0.0047556858395001,0.0016128188802024,0.0012014843708811,0.0002848779928736,-0.0082961032555797,0.0036237221831409,-0.0017342416721941
-0.0009314907302702,-0.0034269463369618,0.0019749862917848,-0.0008620708201778,0.0060425029199251,0.000613000696747,0.0035155136380105,0.0024032306118364,0.0017702719810976,0.0026967995169648,0.0017833124714066,0.0031045113259366,-0.0027368690280979,0.0006428946076866,-0.0016169553425111,-0.0012836784264962,0.0049354974586357,-0.0033261027761462,-0.0047556858395001,0.0016128188802024,0.0012014843708811,0.0002848779928736,-0.0082961032555797,0.0036237221831409
0.0036094242565614,-0.0009314907302702,-0.0034269463369618,0.0019749862917848,-0.0008620708201778,0.0060425029199251,0.000613000696747,0.0035155136380105,0.0024032306118364,0.0017702719810976,0.0026967995169648,0.0017833124714066,0.0031045113259366,-0.0027368690280979,0.0006428946076866,-0.0016169553425111,-0.0012836784264962,0.0049354974586357,-0.0033261027761462,-0.0047556858395001,0.0016128188802024,0.0012014843708811,0.0002848779928736,-0.0082961032555797
0.0034439672481223,0.0036094242565614,-0.0009314907302702,-0.0034269463369618,0.0019749862917848,-0.0008620708201778,0.0060425029199251,0.000613000696747,0.0035155136380105,0.0024032306118364,0.0017702719810976,0.0026967995169648,0.0017833124714066,0.0031045113259366,-0.0027368690280979,0.0006428946076866,-0.0016169553425111,-0.0012836784264962,0.0049354974586357,-0.0033261027761462,-0.0047556858395001,0.0016128188802024,0.0012014843708811,0.0002848779928736
0.0055123365003364,0.0034439672481223,0.0036094242565614,-0.0009314907302702,-0.0034269463369618,0.0019749862917848,-0.0008620708201778,0.0060425029199251,0.000613000696747,0.0035155136380105,0.0024032306118364,0.0017702719810976,0.0026967995169648,0.0017833124714066,0.0031045113259366,-0.0027368690280979,0.0006428946076866,-0.0016169553425111,-0.0012836784264962,0.0049354974586357,-0.0033261027761462,-0.0047556858395001,0.0016128188802024,0.0012014843708811
0.0061909677220235,0.0055123365003364,0.0034439672481223,0.0036094242565614,-0.0009314907302702,-0.0034269463369618,0.0019749862917848,-0.0008620708201778,0.0060425029199251,0.000613000696747,0.0035155136380105,0.0024032306118364,0.0017702719810976,0.0026967995169648,0.0017833124714066,0.0031045113259366,-0.0027368690280979,0.0006428946076866,-0.0016169553425111,-0.0012836784264962,0.0049354974586357,-0.0033261027761462,-0.0047556858395001,0.0016128188802024
-0.0025930874994983,0.0061909677220235,0.0055123365003364,0.0034439672481223,0.0036094242565614,-0.0009314907302702,-0.0034269463369618,0.0019749862917848,-0.0008620708201778,0.0060425029199251,0.000613000696747,0.0035155136380105,0.0024032306118364,0.0017702719810976,0.0026967995169648,0.0017833124714066,0.0031045113259366,-0.0027368690280979,0.0006428946076866,-0.0016169553425111,-0.0012836784264962,0.0049354974586357,-0.0033261027761462,-0.0047556858395001
0.0037427465238106,-0.0025930874994983,0.0061909677220235,0.0055123365003364,0.0034439672481223,0.0036094242565614,-0.0009314907302702,-0.0034269463369618,0.0019749862917848,-0.0008620708201778,0.0060425029199251,0.000613000696747,0.0035155136380105,0.0024032306118364,0.0017702719810976,0.0026967995169648,0.0017833124714066,0.0031045113259366,-0.0027368690280979,0.0006428946076866,-0.0016169553425111,-0.0012836784264962,0.0049354974586357,-0.0033261027761462
0.0012522866173831,0.0037427465238106,-0.0025930874994983,0.0061909677220235,0.0055123365003364,0.0034439672481223,0.0036094242565614,-0.0009314907302702,-0.0034269463369618,0.0019749862917848,-0.0008620708201778,0.0060425029199251,0.000613000696747,0.0035155136380105,0.0024032306118364,0.0017702719810976,0.0026967995169648,0.0017833124714066,0.0031045113259366,-0.0027368690280979,0.0006428946076866,-0.0016169553425111,-0.0012836784264962,0.0049354974586357
-0.004934281572801,0.0012522866173831,0.0037427465238106,-0.0025930874994983,0.0061909677220235,0.0055123365003364,0.0034439672481223,0.0036094242565614,-0.0009314907302702,-0.0034269463369618,0.0019749862917848,-0.0008620708201778,0.0060425029199251,0.000613000696747,0.0035155136380105,0.0024032306118364,0.0017702719810976,0.0026967995169648,0.0017833124714066,0.0031045113259366,-0.0027368690280979,0.0006428946076866,-0.0016169553425111,-0.0012836784264962
0.0027953413350161,-0.004934281572801,0.0012522866173831,0.0037427465238106,-0.0025930874994983,0.0061909677220235,0.0055123365003364,0.0034439672481223,0.0036094242565614,-0.0009314907302702,-0.0034269463369618,0.0019749862917848,-0.0008620708201778,0.0060425029199251,0.000613000696747,0.0035155136380105,0.0024032306118364,0.0017702719810976,0.0026967995169648,0.0017833124714066,0.0031045113259366,-0.0027368690280979,0.0006428946076866,-0.0016169553425111
-0.0027431144301779,0.0027953413350161,-0.004934281572801,0.0012522866173831,0.0037427465238106,-0.0025930874994983,0.0061909677220235,0.0055123365003364,0.0034439672481223,0.0036094242565614,-0.0009314907302702,-0.0034269463369618,0.0019749862917848,-0.0008620708201778,0.0060425029199251,0.000613000696747,0.0035155136380105,0.0024032306118364,0.0017702719810976,0.0026967995169648,0.0017833124714066,0.0031045113259366,-0.0027368690280979,0.0006428946076866
-0.0026826737852321,-0.0027431144301779,0.0027953413350161,-0.004934281572801,0.0012522866173831,0.0037427465238106,-0.0025930874994983,0.0061909677220235,0.0055123365003364,0.0034439672481223,0.0036094242565614,-0.0009314907302702,-0.0034269463369618,0.0019749862917848,-0.0008620708201778,0.0060425029199251,0.000613000696747,0.0035155136380105,0.0024032306118364,0.0017702719810976,0.0026967995169648,0.0017833124714066,0.0031045113259366,-0.0027368690280979
0.0006006486083247,-0.0026826737852321,-0.0027431144301779,0.0027953413350161,-0.004934281572801,0.0012522866173831,0.0037427465238106,-0.0025930874994983,0.0061909677220235,0.0055123365003364,0.0034439672481223,0.0036094242565614,-0.0009314907302702,-0.0034269463369618,0.0019749862917848,-0.0008620708201778,0.0060425029199251,0.000613000696747,0.0035155136380105,0.0024032306118364,0.0017702719810976,0.0026967995169648,0.0017833124714066,0.0031045113259366
0.0005596377086316,0.0006006486083247,-0.0026826737852321,-0.0027431144301779,0.0027953413350161,-0.004934281572801,0.0012522866173831,0.0037427465238106,-0.0025930874994983,0.0061909677220235,0.0055123365003364,0.0034439672481223,0.0036094242565614,-0.0009314907302702,-0.0034269463369618,0.0019749862917848,-0.0008620708201778,0.0060425029199251,0.000613000696747,0.0035155136380105,0.0024032306118364,0.0017702719810976,0.0026967995169648,0.0017833124714066
-0.0023376485955086,0.0005596377086316,0.0006006486083247,-0.0026826737852321,-0.0027431144301779,0.0027953413350161,-0.004934281572801,0.0012522866173831,0.0037427465238106,-0.0025930874994983,0.0061909677220235,0.0055123365003364,0.0034439672481223,0.0036094242565614,-0.0009314907302702,-0.0034269463369618,0.0019749862917848,-0.0008620708201778,0.0060425029199251,0.000613000696747,0.0035155136380105,0.0024032306118364,0.0017702719810976,0.0026967995169648
-0.0008586162562291,-0.0023376485955086,0.0005596377086316,0.0006006486083247,-0.0026826737852321,-0.0027431144301779,0.0027953413350161,-0.004934281572801,0.0012522866173831,0.0037427465238106,-0.0025930874994983,0.0061909677220235,0.0055123365003364,0.0034439672481223,0.0036094242565614,-0.0009314907302702,-0.0034269463369618,0.0019749862917848,-0.0008620708201778,0.0060425029199251,0.000613000696747,0.0035155136380105,0.0024032306118364,0.0017702719810976
0.0014882840757781,-0.0008586162562291,-0.0023376485955086,0.0005596377086316,0.0006006486083247,-0.0026826737852321,-0.0027431144301779,0.0027953413350161,-0.004934281572801,0.0012522866173831,0.0037427465238106,-0.0025930874994983,0.0061909677220235,0.0055123365003364,0.0034439672481223,0.0036094242565614,-0.0009314907302702,-0.0034269463369618,0.0019749862917848,-0.0008620708201778,0.0060425029199251,0.000613000696747,0.0035155136380105,0.0024032306118364
0.0050462589681394,0.0014882840757781,-0.0008586162562291,-0.0023376485955086,0.0005596377086316,0.0006006486083247,-0.0026826737852321,-0.0027431144301779,0.0027953413350161,-0.004934281572801,0.0012522866173831,0.0037427465238106,-0.0025930874994983,0.0061909677220235,0.0055123365003364,0.0034439672481223,0.0036094242565614,-0.0009314907302702,-0.0034269463369618,0.0019749862917848,-0.0008620708201778,0.0060425029199251,0.000613000696747,0.0035155136380105
0.0012665245907523,0.0050462589681394,0.0014882840757781,-0.0008586162562291,-0.0023376485955086,0.0005596377086316,0.0006006486083247,-0.0026826737852321,-0.0027431144301779,0.0027953413350161,-0.004934281572801,0.0012522866173831,0.0037427465238106,-0.0025930874994983,0.0061909677220235,0.0055123365003364,0.0034439672481223,0.0036094242565614,-0.0009314907302702,-0.0034269463369618,0.0019749862917848,-0.0008620708201778,0.0060425029199251,0.000613000696747
-0.0018188061694033,0.0012665245907523,0.0050462589681394,0.0014882840757781,-0.0008586162562291,-0.0023376485955086,0.0005596377086316,0.0006006486083247,-0.0026826737852321,-0.0027431144301779,0.0027953413350161,-0.004934281572801,0.0012522866173831,0.0037427465238106,-0.0025930874994983,0.0061909677220235,0.0055123365003364,0.0034439672481223,0.0036094242565614,-0.0009314907302702,-0.0034269463369618,0.0019749862917848,-0.0008620708201778,0.0060425029199251
0.0008924457221013,-0.0018188061694033,0.0012665245907523,0.0050462589681394,0.0014882840757781,-0.0008586162562291,-0.0023376485955086,0.0005596377086316,0.0006006486083247,-0.0026826737852321,-0.0027431144301779,0.0027953413350161,-0.004934281572801,0.0012522866173831,0.0037427465238106,-0.0025930874994983,0.0061909677220235,0.0055123365003364,0.0034439672481223,0.0036094242565614,-0.0009314907302702,-0.0034269463369618,0.0019749862917848,-0.0008620708201778
0.0051489316027613,0.0008924457221013,-0.0018188061694033,0.0012665245907523,0.0050462589681394,0.0014882840757781,-0.0008586162562291,-0.0023376485955086,0.0005596377086316,0.0006006486083247,-0.0026826737852321,-0.0027431144301779,0.0027953413350161,-0.004934281572801,0.0012522866173831,0.0037427465238106,-0.0025930874994983,0.0061909677220235,0.0055123365003364,0.0034439672481223,0.0036094242565614,-0.0009314907302702,-0.0034269463369618,0.0019749862917848
-0.0009357473195166,0.0051489316027613,0.0008924457221013,-0.0018188061694033,0.0012665245907523,0.0050462589681394,0.0014882840757781,-0.0008586162562291,-0.0023376485955086,0.0005596377086316,0.0006006486083247,-0.0026826737852321,-0.0027431144301779,0.0027953413350161,-0.004934281572801,0.0012522866173831,0.0037427465238106,-0.0025930874994983,0.0061909677220235,0.0055123365003364,0.0034439672481223,0.0036094242565614,-0.0009314907302702,-0.0034269463369618
-0.002189041852171,-0.0009357473195166,0.0051489316027613,0.0008924457221013,-0.0018188061694033,0.0012665245907523,0.0050462589681394,0.0014882840757781,-0.0008586162562291,-0.0023376485955086,0.0005596377086316,0.0006006486083247,-0.0026826737852321,-0.0027431144301779,0.0027953413350161,-0.004934281572801,0.0012522866173831,0.0037427465238106,-0.0025930874994983,0.0061909677220235,0.0055123365003364,0.0034439672481223,0.0036094242565614,-0.0009314907302702
